	X02_mean	X08_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004041459.1_2585	58.6531320280403	28.6405432762385	0.594400520083435	0.933231085610829	1.03414928998523	818
lcl|NC_013967.1_cds_WP_004041458.1_2584	54.5117583465412	24.9597661912312	0.610492631359579	0.92855834546879	1.12696303709488	1193
lcl|NC_013967.1_cds_WP_004041457.1_2583	2455.95752961986	1791.92221601226	1.39165224349796	0.970535146046805	0.454777598623672	533
lcl|NC_013967.1_cds_WP_004041840.1_2938	43.2779997254316	65.8053052972349	-0.345932968037791	0.892973600238357	-0.604570079841874	383
lcl|NC_013967.1_cds_WP_004041452.1_2578	12.1603519735752	13.485483072017	-0.0775584709196445	0.225880047123858	-0.149222214923634	2588
lcl|NC_013967.1_cds_WP_004042242.1_3328	896.170046683883	717.26433837708	0.540307204012434	0.922118526523093	0.321267603809335	188
lcl|NC_013967.1_cds_WP_004041451.1_2577	20.1407627588537	19.1320691331059	0.0400277389258356	0.0806012160211379	0.0741254116806004	1919
lcl|NC_013967.1_cds_WP_004041450.1_2576	12.6619485153202	20.3290827308634	-0.349453805218953	0.895118118920706	-0.683045686214578	2396
lcl|NC_013967.1_cds_WP_004045323.1_1283	38.490539208494	40.4545516214857	-0.0392019927865253	0.0529711327661156	-0.0717981504551498	1163
lcl|NC_013967.1_cds_WP_004041448.1_2574	173.891119101719	628.293805817981	-1.75206337789064	0.999999999975495	-1.85325510322941	218
lcl|NC_013967.1_cds_WP_004041447.1_2573	7.29339776069337	9.18575042311501	-0.148600951098958	0.574892520193292	-0.332806509436554	833
lcl|NC_013967.1_cds_WP_004043893.1_2072	4.97643752492295	3.01187697636416	0.351330576444807	0.874707107216529	0.724450489140484	2108
lcl|NC_013967.1_cds_WP_013035277.1_2572	84.3847441474553	102.413362451652	-0.205993578525658	0.756874653461612	-0.279349860314996	707
lcl|NC_013966.1_cds_WP_004043288.1_838	13.6888677858722	8.76122567991883	0.132278417581459	0.526879237472186	0.64379850586043	332
lcl|NC_013967.1_cds_WP_004041444.1_2571	44.701854576513	62.7610526141191	-0.193282940166846	0.727635963592796	-0.48953486233316	359
lcl|NC_013967.1_cds_WP_004043800.1_2160	1.32552576977976	1.64114337398992	-0.0939795944087039	0.315547362352759	-0.308136563286944	1658
lcl|NC_013967.1_cds_WP_004041443.1_2570	NA	NA	NA	NA	NA	1757
lcl|NC_013967.1_cds_WP_004044775.1_3889	14.8180495967258	7.13576083025532	0.263652270647931	0.834962092426364	1.05421640131531	410
lcl|NC_013967.1_cds_WP_004041435.1_2563	9.6271607319532	5.58730126093487	0.3947898564034	0.890023792482376	0.784958766444094	974
lcl|NC_013967.1_cds_WP_004044004.1_1969	4.87145510165941	7.89918233228085	-0.269377007332832	0.840766344165682	-0.697350554286421	794
lcl|NC_013967.1_cds_WP_004043627.1_2326	19.2524633672872	25.0381751617507	-0.223101453869832	0.787726540161078	-0.379086367715712	1175
lcl|NC_013967.1_cds_WP_004041479.1_2595	35.7187876181344	23.6511053841332	0.285227362127676	0.847878164041783	0.594775500212079	1157
lcl|NC_013967.1_cds_WP_004042606.1_3529	576.401702346735	156.537822674979	2.28953270007625	0.999999999999999	1.88056331306872	914
lcl|NC_013967.1_cds_WP_004043676.1_2280	3.70380030862416	2.59685093814295	0.124310203806479	0.491186564846071	0.51224311316336	596
lcl|NC_013967.1_cds_WP_004041424.1_2552	35.9187854157436	72.2810086403926	-0.619150513352149	0.931429305378056	-1.00887807178077	998
lcl|NC_013964.1_cds_WP_004041380.1_243	276.004241661443	168.292365319875	0.685238772863474	0.944493315023836	0.713720709198352	548
lcl|NC_013967.1_cds_WP_004041423.1_2551	156.532626715451	207.839593711049	-0.394204448343217	0.907592313410862	-0.409007120549133	698
lcl|NC_013967.1_cds_WP_004041422.1_2550	64.197909720924	72.6426851928322	-0.105524799131642	0.374010406583354	-0.178291207891218	386
lcl|NC_013967.1_cds_WP_004041558.1_2670	7.17136076779261	6.33997282413975	0.0780536047871096	0.255135765574557	0.177770240342318	1076
lcl|NC_013967.1_cds_WP_004043750.1_2210	102.565150587699	370.749676861508	-1.51159217398266	0.995918556157128	-1.85390481751477	839
lcl|NC_013967.1_cds_WP_004041421.1_2549	182.70613283181	145.578611058734	0.287003740168187	0.84884315700316	0.327726656128138	275
lcl|NC_013967.1_cds_WP_008574128.1_2398	741.239631651522	393.410225237991	0.854926717473655	0.968169160706764	0.913905563994226	320
lcl|NC_013967.1_cds_WP_013035654.1_2544	4.70617347647589	4.10085168012978	0.0921194509561102	0.329247225519997	0.198630936282739	1760
lcl|NC_013967.1_cds_WP_004041415.1_2543	1.38142293409116	0.754580064912723	0.304196916682785	0.857497339481998	0.872409188762366	1202
lcl|NC_013967.1_cds_WP_013035288.1_2541	958.625279919089	1341.3322637393	-0.649691225670005	0.932708006678886	-0.484627763100945	188
lcl|NC_013967.1_cds_WP_004041412.1_2540	37.8184672060283	17.9395571680572	0.581139347404551	0.934552817046526	1.07594661334983	554
lcl|NC_013967.1_cds_WP_004041409.1_2538	6.41842769059035	3.87600641077723	0.29038521557045	0.85064580056569	0.727648969584473	1292
lcl|NC_013967.1_cds_WP_013035575.1_2535	171.818233608418	167.753845219637	0.0342041325978969	0.0600599963799519	0.0345373095924294	887
lcl|NC_013967.1_cds_WP_004041414.1_2542	13.832476949791	7.30773137581154	0.361454284284347	0.878601610376962	0.920564011534062	680
lcl|NC_013967.1_cds_WP_004041405.1_2534	411.372799103662	569.356737909714	-0.886349616697259	0.962867418317799	-0.468886472512067	731
lcl|NC_013967.1_cds_WP_013035644.1_2532	NA	NA	NA	NA	NA	1166
lcl|NC_013967.1_cds_WP_013035321.1_2526	48.1609070557016	35.1872010393829	0.286331648992188	0.848476833347804	0.45281180417611	1169
lcl|NC_013967.1_cds_WP_013035422.1_2525	50.2530628678838	41.7735203621093	0.170543667074638	0.661306600705255	0.266622801368509	911
lcl|NC_013966.1_cds_WP_004043406.1_496	5.62674610480791	6.49933625917986	-0.0409288188086507	0.0580283423280763	-0.207991525040478	416
lcl|NC_013967.1_cds_WP_004043845.1_2117	38.7737564947202	27.9599043972573	0.201863775213907	0.740538589398233	0.471721085879813	626
lcl|NC_013967.1_cds_WP_004063281.1_2524	255.753520868522	251.881914850883	0.0252987437459608	0.0335364605334281	0.0220065610526178	326
lcl|NC_013967.1_cds_WP_081442897.1_2519	9.67325584232633	8.75948869032136	0.0624079126348463	0.176949785149661	0.143154897246053	1139
lcl|NC_013967.1_cds_WP_004043427.1_2518	9.07501389945685	9.1729566056508	-0.00684396319453485	0.00130131932937982	-0.0154869620572927	1763
lcl|NC_013967.1_cds_WP_004044194.1_1781	20.8601237334414	28.3893205777957	-0.236098736670146	0.806556667778117	-0.444600607100613	1349
lcl|NC_013967.1_cds_WP_004043429.1_2516	57.633799990989	47.6546320690323	0.14712260511533	0.586722942852888	0.274298692531357	1046
lcl|NC_013967.1_cds_WP_004043432.1_2513	89.9158877537385	48.7217586800155	0.533002732121374	0.920679710758835	0.88400984604307	608
lcl|NC_013967.1_cds_WP_004041591.1_2702	66.5824705132714	78.5133484075766	-0.167820736039523	0.65137956015839	-0.237795551895382	431
lcl|NC_013967.1_cds_WP_004043433.1_2512	1.13319557697125	1.86243375364496	-0.356588072152755	0.898963559674324	-0.716792234356162	974
lcl|NC_013967.1_cds_WP_004041640.1_2751	8.23680964156716	17.8756892164589	-0.505253465590391	0.928577635759988	-1.11784131509896	536
lcl|NC_013967.1_cds_WP_004043435.1_2510	4.80391135249165	1.46263509645744	0.587237161729568	0.934440681067675	1.71563964341524	917
lcl|NC_013967.1_cds_WP_004043437.1_2508	7.13620145670258	22.3550556390734	-0.836653830841731	0.94345789964955	-1.64737288800372	464
lcl|NC_013967.1_cds_WP_004041758.1_2860	947.648463117238	978.94057471784	-0.071738195680058	0.193827876425317	-0.0468693051485603	296
lcl|NC_013967.1_cds_WP_004044645.1_3783	14.3327224201424	11.3266895502286	0.0789360166353835	0.259718458235708	0.339586400938044	383
lcl|NC_013967.1_cds_WP_004042691.1_3572	29.4116188709563	20.1147203409323	0.234146059112337	0.805040246509872	0.54813451504663	449
lcl|NC_013967.1_cds_WP_004043438.1_2507	36.8916326025459	41.1776118667761	-0.0669683148793686	0.16831822704583	-0.1585665264982	269
lcl|NC_013967.1_cds_WP_004041401.1_2530	234.699350040503	255.921487989079	-0.143441852320378	0.551736904724218	-0.124887439195791	914
lcl|NC_013967.1_cds_WP_004043439.1_2506	4.54133230907466	7.135928343097	-0.235544611622873	0.805803537372422	-0.651985519301976	1697
lcl|NC_013967.1_cds_WP_004044788.1_3894	1.92594308548338	2.40496220382078	-0.0819841675450994	0.250448397549968	-0.320449150900593	1328
lcl|NC_013967.1_cds_WP_004044585.1_1404	6.3098455966029	5.62715877089643	0.0573129792840471	0.153104894935759	0.165198032787626	1226
lcl|NC_013967.1_cds_WP_004041823.1_2922	0.981125770667342	2.21841845337136	-0.358979886706042	0.900074951254954	-1.17702152952903	2240
lcl|NC_013967.1_cds_WP_004042318.1_3401	2.59609764477137	2.56457654484004	0.00728732282681048	0.0036152290025715	0.0176240151621944	1061
lcl|NC_013966.1_cds_476	217.022080066544	358.606151723122	-0.844011668169545	0.945751412363426	-0.724558405659736	224
lcl|NC_013967.1_cds_WP_013035585.1_2505	77.6684177566647	96.9362149112663	-0.258349576044351	0.831634071849764	-0.319707674384568	476
lcl|NC_013967.1_cds_WP_004041892.1_2986	4.70866366588072	3.90458378255361	0.107125215375106	0.407503109244082	0.270148906960768	1757
lcl|NC_013967.1_cds_WP_004044619.1_1374	42.2475108213978	46.0069202545468	-0.0657549421908009	0.161992278096477	-0.122984542509042	953
lcl|NC_013967.1_cds_WP_004043441.1_2504	177.006954435163	124.502907419458	0.458438757101796	0.898415890951836	0.507626610719316	992
lcl|NC_013966.1_cds_WP_004043113.1_648	26.4864445748679	35.1957576641974	-0.220746165073296	0.783995184301701	-0.4101473478778	437
lcl|NC_013967.1_cds_WP_004043445.1_2501	1.95005740630742	4.3935651539739	-0.271837151811222	0.842536447568912	-1.17187549337216	566
lcl|NC_013967.1_cds_2494	0.551866245985	1.91295517535874	-0.446482657471597	0.91640251666961	-1.79341251543276	777
lcl|NC_013967.1_cds_WP_004042036.1_3131	177.217734492347	194.55637817238	-0.129277642549719	0.485820392907089	-0.134665293021322	1157
lcl|NC_013966.1_cds_WP_004040852.1_950	9.23890408374023	6.40368213344311	0.260382264001453	0.832652966663673	0.528820032697997	776
lcl|NC_013967.1_cds_WP_004043464.1_2482	214.013069243271	114.826677942152	0.748160141297614	0.957057949687809	0.898241035534059	593
lcl|NC_013967.1_cds_WP_004044097.1_1873	2895.19937201569	3602.66447374361	-0.819210852554708	0.942063908531559	-0.315401595886955	281
lcl|NC_013967.1_cds_WP_004041616.1_2726	478.155672795793	539.688319639675	-0.300055217278079	0.860225812311735	-0.174646071843536	560
lcl|NC_013964.1_cds_WP_004041308.1_315	8.02505779016349	9.49511351022869	-0.0934836714019183	0.312910901745868	-0.24267346588263	1379
lcl|NC_013967.1_cds_WP_004043465.1_2481	3.30236172245657	1.39185080632796	0.32121654764838	0.864725280302813	1.24649357798441	1331
lcl|NC_013967.1_cds_WP_004043466.1_2480	2.82891937573684	2.58553374579559	0.0595328357040475	0.16346646709409	0.129788925810156	1754
lcl|NC_013967.1_cds_WP_004043470.1_2476	25.2869417546512	25.8847415238187	-0.0163731661450862	0.0084713281647234	-0.0337093464292819	917
lcl|NC_013967.1_cds_WP_004043478.1_2469	14.5563066480665	13.8836723947519	0.0249881861673399	0.0328065728364604	0.0682551206994852	875
lcl|NC_013967.1_cds_WP_004043026.1_3745	1208.50142711999	376.111650966299	2.28487157756133	0.999999999999999	1.68398627363931	779
lcl|NC_013967.1_cds_WP_004042101.1_3187	8.96448810030824	15.1561378507199	-0.399423404489651	0.908311739265451	-0.757609058609294	1046
lcl|NC_013967.1_cds_WP_049914872.1_2468	1.44586955677293	1.21878514685692	0.0627881633967586	0.178752166050343	0.246493577984408	1520
lcl|NC_013967.1_cds_WP_004042543.1_3509	11.7397111342669	12.5713188538773	-0.0457307283894734	0.0737086553365067	-0.0987391003425175	941
lcl|NC_013968.1_cds_WP_049941515.1_17	66.9168992671719	74.1759248814578	-0.107228600520141	0.382165280453661	-0.148580413760523	899
lcl|NC_013967.1_cds_WP_004042054.1_3144	3.41752266115969	5.53949810914178	-0.234869329321369	0.804887626595396	-0.696804366622648	1289
lcl|NC_013967.1_cds_WP_004043480.1_2467	35.4309295972266	35.8893478155847	-0.0111704134072033	0.00372890477422816	-0.0185463888330834	467
lcl|NC_013967.1_cds_WP_004043867.1_2095	71.6365949230809	66.0744803954847	0.0684103706501215	0.206131739636854	0.116603589169536	401
lcl|NC_013967.1_cds_WP_004043482.1_2465	90.3399134889214	103.135654385467	-0.148707102832398	0.575351285115221	-0.19110772672369	1253
lcl|NC_013967.1_cds_WP_004042501.1_3490	35.539311125705	34.2842948485721	0.0296901909603479	0.0458411061709865	0.0518678677453267	1148
lcl|NC_013967.1_cds_WP_004042030.1_3125	10.3474921122187	22.4342375308003	-0.502342487295996	0.928114691358007	-1.1164210033611	320
lcl|NC_013967.1_cds_WP_004043483.1_2464	14.482479939589	14.9510149507294	-0.019447375032666	0.0123973254764607	-0.0459347585431176	839
lcl|NC_013967.1_cds_WP_004041836.1_2934	81.3831535135684	45.1033711779617	0.416384087814086	0.890587256306488	0.851494915045046	473
lcl|NC_013967.1_cds_WP_004042083.1_3169	28.6071418119248	9.22690984766118	0.83966558474374	0.973084324309095	1.6324558968651	983
lcl|NC_013967.1_cds_WP_004043504.1_2443	6.12933751085118	2.84975333196601	0.465438889585977	0.901346357036374	1.10489410037127	1439
lcl|NC_013967.1_cds_WP_004041930.1_3023	3.27529318374791	3.40802469247228	-0.0170779336096113	0.00937073407270894	-0.057311735030077	671
lcl|NC_013967.1_cds_WP_004043486.1_2461	3.88492685276043	8.84331681396577	-0.286361395168708	0.851923026471438	-1.18670013962818	455
lcl|NC_013967.1_cds_WP_004043490.1_2457	9.14826420252031	15.536709931214	-0.288540641200806	0.853231598735165	-0.764111092985882	962
lcl|NC_013967.1_cds_WP_004043491.1_2456	36.5601873659038	68.6871736199396	-0.566656615199908	0.925510535062265	-0.909767256813085	860
lcl|NC_013967.1_cds_WP_004042747.1_3599	550.248070511764	415.465016144629	0.810287238446101	0.971177253953302	0.405355179921064	329
lcl|NC_013967.1_cds_WP_004041574.1_2685	24.8614664794782	17.3192982731287	0.295994514112202	0.853521027251029	0.521530920267068	1931
lcl|NC_013967.1_cds_WP_004041581.1_2692	5.2632074224727	6.18131693338319	-0.116551700783841	0.426412972543513	-0.231971985527642	2201
lcl|NC_013967.1_cds_WP_004043492.1_2455	5.00194010588954	5.00933199148372	-0.000991005449554892	7.19015804062639e-05	-0.00213044626572139	992
lcl|NC_013966.1_cds_WP_013035160.1_504	1964.03696015379	2427.16070467213	-0.449617070443449	0.916802784243439	-0.305447554684995	221
lcl|NC_013967.1_cds_WP_004043494.1_2453	0.795377082169784	1.11082841316444	-0.12626395963765	0.471738411838884	-0.48192508616942	1058
lcl|NC_013964.1_cds_WP_013034963.1_236	13.6946045871579	12.4800425173192	0.0617243110081851	0.173739623276372	0.133984761594895	1169
lcl|NC_013967.1_cds_WP_004043497.1_2450	70.9142910844478	87.3479995821316	-0.172051675805622	0.665810237422712	-0.300698265798549	419
lcl|NC_013967.1_cds_WP_004043740.1_2220	NA	NA	NA	NA	NA	2126
lcl|NC_013967.1_cds_WP_004043498.1_2449	203.008791110336	120.052038360909	0.679010704186034	0.94053994026694	0.757882304091107	611
lcl|NC_013966.1_cds_WP_013035059.1_975	14.4450068491377	48.0341468077176	-0.513315187835536	0.929505542496437	-1.73348947444977	275
lcl|NC_013967.1_cds_WP_004044108.1_1863	27.489886897742	17.0393145901624	0.333589848319019	0.869020690134967	0.690033667116201	722
lcl|NC_013967.1_cds_WP_004043499.1_2448	5.19252515593712	2.16926630353925	0.327669581161702	0.867051960051013	1.25922912837423	854
lcl|NC_013967.1_cds_WP_004041590.1_2701	54.012105405782	70.8390698700418	-0.242646511499658	0.814889123390773	-0.391262483353823	521
lcl|NC_013967.1_cds_WP_004044106.1_1865	774.921760840293	587.642940152019	0.708510253519468	0.953855897970584	0.399110837423777	419
lcl|NC_013967.1_cds_WP_004043501.1_2446	1.21489542319207	0.738159814777917	0.263080518852087	0.834589123603528	0.71882702873392	1817
lcl|NC_013967.1_cds_WP_004044563.1_1426	4100.52239075974	1189.25804515782	3.46995141112774	1	1.78574593027517	308
lcl|NC_013967.1_cds_WP_004043502.1_2445	108.051280871554	80.6637609911037	0.282648939038916	0.846463969976975	0.421723595574245	353
lcl|NC_013967.1_cds_WP_004041860.1_2957	18.6153817537279	19.0116027696297	-0.0150220344516609	0.00718741561939185	-0.0303849607829401	977
lcl|NC_013967.1_cds_WP_004043503.1_2444	9.50352666023974	9.79156315278156	-0.0137344266462769	0.00603052414666971	-0.0430762121445577	407
lcl|NC_013967.1_cds_WP_004042311.1_3395	1.12218309334886	3.48595208635503	-0.473744406150447	0.921622005290558	-1.63524465742801	656
lcl|NC_013967.1_cds_WP_013035234.1_2437	705.570879808941	845.401044994966	-0.619823870702259	0.931524382991858	-0.260844876195363	1079
lcl|NC_013967.1_cds_WP_004043057.1_3776	41.3829989731895	26.2831600302413	0.364192112960281	0.879753230640417	0.6548994576196	1985
lcl|NC_013967.1_cds_WP_004044373.1_1609	207.625254710779	944.295225295109	-2.70507296500386	0.999999999999997	-2.18525603750404	191
lcl|NC_013967.1_cds_WP_004043512.1_2436	711.508641809788	630.707796668737	0.225085977197942	0.790096899634972	0.173909511886215	257
lcl|NC_013966.1_cds_WP_004043084.1_616	20.1387417913605	52.7936364962961	-0.620814485060507	0.931665096271229	-1.39039049332669	437
lcl|NC_013967.1_cds_2433	23.5679690578522	40.7774055867868	-0.221019281154011	0.78445755189674	-0.79094254715577	239
lcl|NC_013967.1_cds_WP_004044448.1_1535	72.9239158470333	50.4537370168113	0.366771461862022	0.880866221867584	0.531430901777226	734
lcl|NC_013967.1_cds_WP_004043518.1_2432	36.6751985827214	57.8517810196442	-0.386284703868599	0.906687394453841	-0.657556597110912	677
lcl|NC_013967.1_cds_WP_004045234.1_1197	2.83799061473057	6.07269560651876	-0.438422563075168	0.915454044250831	-1.09746723760677	974
lcl|NC_013967.1_cds_WP_004043011.1_3729	3.25908609897813	3.19085168198058	0.00896402676870173	0.00492224496996385	0.0305259154531675	1013
lcl|NC_013966.1_cds_WP_004040881.1_980	139.597304329504	177.609510005813	-0.230002875049515	0.798130064615827	-0.347437749193014	209
lcl|NC_013967.1_cds_WP_004043519.1_2431	16.4814336640384	10.1469974743486	0.314901568640823	0.862213452354522	0.69978885017191	1337
lcl|NC_013967.1_cds_WP_004043526.1_2425	45.3578331126647	25.8762134793028	0.434478776886945	0.891756781334658	0.80972519963727	974
lcl|NC_013967.1_cds_2430	63.0274267466874	77.1580009890511	-0.12607717647608	0.470861744841344	-0.291836004222053	307
lcl|NC_013967.1_cds_WP_004043524.1_2427	NA	NA	NA	NA	NA	1709
lcl|NC_013967.1_cds_WP_004043528.1_2423	3.38049767831547	2.77796397557456	0.142461365355729	0.568932975677588	0.283207765643839	653
lcl|NC_013967.1_cds_WP_004043533.1_2418	79.6178859025152	123.825158977273	-0.468682504752362	0.920351543222648	-0.637140004127216	443
lcl|NC_013967.1_cds_WP_004043534.1_2417	23.0906379073222	21.9765926379259	0.0196576916331086	0.0207701961259344	0.071340309000716	239
lcl|NC_013967.1_cds_WP_004043540.1_2411	1.4965794280439	1.21598946822437	0.0957937680487938	0.348671189608559	0.299538115556669	1103
lcl|NC_013967.1_cds_WP_004043541.1_2410	19.8664856137646	21.7120489408736	-0.0647244867891407	0.156629482330217	-0.128159195787175	1415
