	X02_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004041447.1_2573	7.1896936722009	13.8052939233596	-0.381052781274128	0.875237651627228	-0.941219395257368	833	0.124762348372772	lcl|NC_013967.1_cds_WP_004041447.1_2573
lcl|NC_013967.1_cds_WP_004043893.1_2072	4.90567806076165	1.09033017534468	0.844117075401261	0.944489789333453	2.1696874787882	2108	0.0555102106665466	lcl|NC_013967.1_cds_WP_004043893.1_2072
lcl|NC_013967.1_cds_WP_013035277.1_2572	83.1848859659032	101.467876041357	-0.195574356067759	0.659303996617611	-0.286629722366105	707	0.340696003382389	lcl|NC_013967.1_cds_WP_013035277.1_2572
lcl|NC_013966.1_cds_WP_004043288.1_838	13.4942271529592	12.6748336067658	0.0183621810086787	0.00743367783129922	0.0903755446569605	332	0.992566322168701	lcl|NC_013966.1_cds_WP_004043288.1_838
lcl|NC_013967.1_cds_WP_004041444.1_2571	44.0662434066734	15.362010185793	0.567301442643423	0.908416603133636	1.52030690254309	359	0.0915833968663636	lcl|NC_013967.1_cds_WP_004041444.1_2571
lcl|NC_013967.1_cds_WP_004043800.1_2160	1.3066782523073	1.38812299495588	-0.0208011026264633	0.0136264807167918	-0.0872314585970086	1658	0.986373519283208	lcl|NC_013967.1_cds_WP_004043800.1_2160
lcl|NC_013967.1_cds_WP_004044775.1_3889	14.6073532413252	11.4639415978591	0.0855257330355271	0.248814091796288	0.34959162970128	410	0.751185908203712	lcl|NC_013967.1_cds_WP_004044775.1_3889
lcl|NC_013967.1_cds_WP_004041435.1_2563	9.49027310272526	8.02671000035078	0.11389241480175	0.381153702981886	0.24164082950981	974	0.618846297018114	lcl|NC_013967.1_cds_WP_004041435.1_2563
lcl|NC_013967.1_cds_WP_004044004.1_1969	4.80218837200534	13.909114528269	-0.502748620016969	0.913365965979344	-1.53426667766554	794	0.0866340340206557	lcl|NC_013967.1_cds_WP_004044004.1_1969
lcl|NC_013967.1_cds_WP_004043627.1_2326	18.97871452892	24.6623693836217	-0.173652866406993	0.60578608427156	-0.37792913151091	1175	0.39421391572844	lcl|NC_013967.1_cds_WP_004043627.1_2326
lcl|NC_013967.1_cds_WP_004041479.1_2595	35.2109057730007	29.8086497912184	0.119099027878496	0.403478055899467	0.240291311200186	1157	0.596521944100533	lcl|NC_013967.1_cds_WP_004041479.1_2595
lcl|NC_013967.1_cds_WP_004042606.1_3529	568.205904570625	102.13788812841	2.5368862631343	0.999999999999998	2.47589568918109	914	2.44249065417534e-15	lcl|NC_013967.1_cds_WP_004042606.1_3529
lcl|NC_013967.1_cds_WP_004043676.1_2280	3.65113634491797	6.17231943256146	-0.380790300937268	0.875145720732949	-0.757467182271884	596	0.124854279267051	lcl|NC_013967.1_cds_WP_004043676.1_2280
lcl|NC_013967.1_cds_WP_004041424.1_2552	35.4080598220606	72.803070096885	-0.628416835953178	0.941767862928127	-1.03992149629387	998	0.0582321370718728	lcl|NC_013967.1_cds_WP_004041424.1_2552
lcl|NC_013964.1_cds_WP_004041380.1_243	272.079765136137	156.874547050466	0.738884132425555	0.951844245462418	0.794418372276095	548	0.0481557545375821	lcl|NC_013964.1_cds_WP_004041380.1_243
lcl|NC_013967.1_cds_WP_004041423.1_2551	154.306905055192	210.158418927718	-0.46223105836196	0.899979597603044	-0.445674629599107	698	0.100020402396956	lcl|NC_013967.1_cds_WP_004041423.1_2551
lcl|NC_013967.1_cds_WP_004041422.1_2550	63.285086105762	77.4478437958468	-0.160064577138737	0.566523989463273	-0.291359522685149	386	0.433476010536727	lcl|NC_013967.1_cds_WP_004041422.1_2550
lcl|NC_013967.1_cds_WP_004041558.1_2670	7.06939191101605	6.83486324126672	0.0181799225212485	0.00725709124018104	0.0486736526031583	1076	0.992742908759819	lcl|NC_013967.1_cds_WP_004041558.1_2670
lcl|NC_013967.1_cds_WP_004043750.1_2210	101.106787037295	221.434739009852	-1.02275547895881	0.963584640139216	-1.1310017271291	839	0.0364153598607836	lcl|NC_013967.1_cds_WP_004043750.1_2210
lcl|NC_013967.1_cds_WP_004041421.1_2549	180.108252723115	83.6349806411532	0.786062137584874	0.942105961961203	1.10668590215027	275	0.0578940380387968	lcl|NC_013967.1_cds_WP_004041421.1_2549
lcl|NC_013967.1_cds_WP_008574128.1_2398	730.700019953777	303.067860990636	1.01002764369477	0.962452424350443	1.26963837794923	320	0.0375475756495568	lcl|NC_013967.1_cds_WP_008574128.1_2398
lcl|NC_013967.1_cds_WP_013035654.1_2544	4.63925686961049	3.65867904895838	0.141704684174567	0.493644736345271	0.342570865145575	1760	0.506355263654729	lcl|NC_013967.1_cds_WP_013035654.1_2544
lcl|NC_013967.1_cds_WP_004041415.1_2543	1.36178062046683	0.459837797725829	0.524646423047159	0.910451533163221	1.56629734479755	1202	0.0895484668367793	lcl|NC_013967.1_cds_WP_004041415.1_2543
lcl|NC_013967.1_cds_WP_013035288.1_2541	944.994683574047	1670.56860058369	-1.81922040054258	0.999999999983868	-0.82196110898363	188	1.61317625924084e-11	lcl|NC_013967.1_cds_WP_013035288.1_2541
lcl|NC_013967.1_cds_WP_004041412.1_2540	37.2807302282208	46.4538936689441	-0.138532865296123	0.489532523194837	-0.317369406634476	554	0.510467476805163	lcl|NC_013967.1_cds_WP_004041412.1_2540
lcl|NC_013967.1_cds_WP_004041409.1_2538	6.32716471343658	6.40401582279772	-0.00634519192763306	0.00249091079484876	-0.0174177187672481	1292	0.997509089205151	lcl|NC_013967.1_cds_WP_004041409.1_2538
lcl|NC_013967.1_cds_WP_013035575.1_2535	169.375167442635	129.60479079082	0.332972760126799	0.843156104497269	0.386103324830641	887	0.156843895502731	lcl|NC_013967.1_cds_WP_013035575.1_2535
lcl|NC_013967.1_cds_WP_004041414.1_2542	13.6357943526341	4.28087731827532	0.392387847551659	0.877777297988026	1.67142035047102	680	0.122222702011974	lcl|NC_013967.1_cds_WP_004041414.1_2542
lcl|NC_013967.1_cds_WP_004041405.1_2534	405.523530688389	488.033098852218	-0.343153243737736	0.860614051418476	-0.26719336609554	731	0.139385948581524	lcl|NC_013967.1_cds_WP_004041405.1_2534
lcl|NC_013967.1_cds_WP_013035644.1_2532	0.544019315392777	2.59256003016485	-0.521329018939246	0.917039231662304	-2.25264761436531	1166	0.0829607683376958	lcl|NC_013967.1_cds_WP_013035644.1_2532
lcl|NC_013967.1_cds_WP_013035321.1_2526	47.4761119669024	16.917784599849	0.761252269890886	0.948955379348526	1.48866113248421	1169	0.0510446206514742	lcl|NC_013967.1_cds_WP_013035321.1_2526
lcl|NC_013967.1_cds_WP_013035422.1_2525	49.5385196262201	40.3758352843588	0.168991097027033	0.589418104462393	0.295058650558992	911	0.410581895537607	lcl|NC_013967.1_cds_WP_013035422.1_2525
lcl|NC_013966.1_cds_WP_004043406.1_496	5.5467399684194	3.55124474153757	0.122503881035535	0.417776409230515	0.64331530323489	416	0.582223590769485	lcl|NC_013966.1_cds_WP_004043406.1_496
lcl|NC_013967.1_cds_WP_004043845.1_2117	38.222436354691	33.7899979159555	0.103130030729185	0.332906724653448	0.177823479242966	626	0.667093275346552	lcl|NC_013967.1_cds_WP_004043845.1_2117
lcl|NC_013967.1_cds_WP_004063281.1_2524	252.116987303419	227.114405787965	0.161736230025829	0.565407758543806	0.150674109729304	326	0.434592241456194	lcl|NC_013967.1_cds_WP_004063281.1_2524
lcl|NC_013967.1_cds_WP_081442897.1_2519	9.53571279136465	6.45953008218899	0.231650952532297	0.754849640300656	0.561911567967628	1139	0.245150359699344	lcl|NC_013967.1_cds_WP_081442897.1_2519
lcl|NC_013967.1_cds_WP_004043427.1_2518	8.94597719045248	8.60860253089056	0.0256017272422772	0.0170892686546089	0.0554600217747722	1763	0.982910731345391	lcl|NC_013967.1_cds_WP_004043427.1_2518
lcl|NC_013967.1_cds_WP_004044194.1_1781	20.56351573418	27.9527393413811	-0.243284806967111	0.765211941100571	-0.442902730231465	1349	0.234788058899429	lcl|NC_013967.1_cds_WP_004044194.1_1781
lcl|NC_013967.1_cds_WP_004043429.1_2516	56.8143107912317	44.4063369247865	0.176510875819314	0.612894298730954	0.355488803342347	1046	0.387105701269046	lcl|NC_013967.1_cds_WP_004043429.1_2516
lcl|NC_013967.1_cds_WP_004043432.1_2513	88.6373827980996	46.1286854708269	0.578980616293002	0.910335787303779	0.942251102955474	608	0.0896642126962215	lcl|NC_013967.1_cds_WP_004043432.1_2513
lcl|NC_013967.1_cds_WP_004041591.1_2702	65.6357410682701	182.489869708088	-1.00938194154337	0.961543689386814	-1.47526284571624	431	0.038456310613186	lcl|NC_013967.1_cds_WP_004041591.1_2702
lcl|NC_013967.1_cds_WP_004043433.1_2512	1.11708278314739	2.12115777580269	-0.22032421974445	0.716853204705351	-0.925115832366497	974	0.283146795294649	lcl|NC_013967.1_cds_WP_004043433.1_2512
lcl|NC_013967.1_cds_WP_004041640.1_2751	8.11969127451906	29.1861210274422	-0.692262329811707	0.942121299072438	-1.84578570296664	536	0.0578787009275618	lcl|NC_013967.1_cds_WP_004041640.1_2751
lcl|NC_013967.1_cds_WP_004043435.1_2510	4.73560502060699	5.01796062515656	-0.0259891332882088	0.0198403609581831	-0.0835523941790525	917	0.980159639041817	lcl|NC_013967.1_cds_WP_004043435.1_2510
lcl|NC_013967.1_cds_WP_004043437.1_2508	7.03473252663074	23.7813818694284	-0.851016376379775	0.93991583741943	-1.7572650727646	464	0.0600841625805703	lcl|NC_013967.1_cds_WP_004043437.1_2508
lcl|NC_013967.1_cds_WP_004041758.1_2860	934.173945025204	1112.23722891764	-0.579239891696109	0.922384233625112	-0.251701420384901	296	0.0776157663748881	lcl|NC_013967.1_cds_WP_004041758.1_2860
lcl|NC_013967.1_cds_WP_004044645.1_3783	14.1289268830051	0.459837797725829	1.37861730171424	0.996629506199303	4.94138302685692	383	0.00337049380069732	lcl|NC_013967.1_cds_WP_004044645.1_3783
lcl|NC_013967.1_cds_WP_004042691.1_3572	28.9934180232611	31.7637606693181	-0.0511847257161397	0.0763098640185069	-0.131656308214426	449	0.923690135981493	lcl|NC_013967.1_cds_WP_004042691.1_3572
lcl|NC_013967.1_cds_WP_004043438.1_2507	36.3670741926557	114.569446745963	-0.913576401586429	0.950397222404115	-1.65551759132468	269	0.0496027775958851	lcl|NC_013967.1_cds_WP_004043438.1_2507
lcl|NC_013967.1_cds_WP_004041401.1_2530	231.362183610763	161.465353224175	0.469964362053466	0.883422369899067	0.518928444978985	914	0.116577630100933	lcl|NC_013967.1_cds_WP_004041401.1_2530
lcl|NC_013967.1_cds_WP_004043439.1_2506	4.47675956217305	9.75495622753674	-0.421171508147077	0.88832213982482	-1.1236805631351	1697	0.11167786017518	lcl|NC_013967.1_cds_WP_004043439.1_2506
lcl|NC_013967.1_cds_WP_004044788.1_3894	1.89855829464627	1.73073494700796	0.0328875047137041	0.0318315708041851	0.133519496711161	1328	0.968168429195815	lcl|NC_013967.1_cds_WP_004044788.1_3894
lcl|NC_013967.1_cds_WP_004044585.1_1404	6.22012653731198	3.00183388239133	0.380332492675569	0.872086171882473	1.05109978740805	1226	0.127913828117527	lcl|NC_013967.1_cds_WP_004044585.1_1404
lcl|NC_013967.1_cds_WP_004041823.1_2922	0.9671752421096	1.6415876891971	-0.213969180376349	0.702233650935044	-0.763242596998269	2240	0.297766349064956	lcl|NC_013967.1_cds_WP_004041823.1_2922
lcl|NC_013967.1_cds_WP_004042318.1_3401	2.55918399372392	4.33546082494197	-0.276960523140439	0.817348092829333	-0.760501474247979	1061	0.182651907170667	lcl|NC_013967.1_cds_WP_004042318.1_3401
lcl|NC_013966.1_cds_476	213.936264958895	109.213332260277	0.431719195356717	0.883261575822098	0.970032074097851	224	0.116738424177902	lcl|NC_013966.1_cds_476
lcl|NC_013967.1_cds_WP_013035585.1_2505	76.5640583438934	187.445362056433	-0.978158627274745	0.953347952172294	-1.29173092133798	476	0.0466520478277065	lcl|NC_013967.1_cds_WP_013035585.1_2505
lcl|NC_013967.1_cds_WP_004041892.1_2986	4.64171165126286	2.87933338303169	0.302396285522314	0.831595047997788	0.688922062781372	1757	0.168404952002212	lcl|NC_013967.1_cds_WP_004041892.1_2986
lcl|NC_013967.1_cds_WP_004044619.1_1374	41.6467977183197	51.1564347397363	-0.164114119741048	0.578903789205435	-0.296710152582684	953	0.421096210794565	lcl|NC_013967.1_cds_WP_004044619.1_1374
lcl|NC_013967.1_cds_WP_004043441.1_2504	174.490110370322	183.581424836174	-0.0675974159824071	0.142536294190216	-0.0732748204645468	992	0.857463705809784	lcl|NC_013967.1_cds_WP_004043441.1_2504
lcl|NC_013966.1_cds_WP_004043113.1_648	26.1098364859952	18.9406873205147	0.223240053994671	0.736279336476158	0.463104738398761	437	0.263720663523842	lcl|NC_013966.1_cds_WP_004043113.1_648
lcl|NC_013967.1_cds_WP_004043445.1_2501	1.92232973637024	5.1123321626662	-0.317172024264249	0.849935948736755	-1.4111257531228	566	0.150064051263245	lcl|NC_013967.1_cds_WP_004043445.1_2501
lcl|NC_013967.1_cds_2494	0.544019315392777	2.59357343841959	-0.521438287625821	0.917051739204563	-2.25321144061119	777	0.0829482607954373	lcl|NC_013967.1_cds_2494
lcl|NC_013967.1_cds_WP_004042036.1_3131	174.697893367094	161.367221838126	0.0969954566716243	0.30422618863128	0.114514654337657	1157	0.69577381136872	lcl|NC_013967.1_cds_WP_004042036.1_3131
lcl|NC_013966.1_cds_WP_004040852.1_950	9.10753703670528	7.70446436783292	0.11009257623937	0.36445756557397	0.241366296109613	776	0.63554243442603	lcl|NC_013966.1_cds_WP_004040852.1_950
lcl|NC_013967.1_cds_WP_004043464.1_2482	210.970038957584	140.325232498003	0.52005336706048	0.909180501548477	0.588263678605789	593	0.0908194984515229	lcl|NC_013967.1_cds_WP_004043464.1_2482
lcl|NC_013967.1_cds_WP_004044097.1_1873	2854.03282362079	5258.10547766661	-2.69654657483311	0.999999999999993	-0.881541155692121	281	6.77236045021345e-15	lcl|NC_013967.1_cds_WP_004044097.1_1873
lcl|NC_013967.1_cds_WP_004041616.1_2726	471.356825422895	461.518724524978	0.0470201801092782	0.074404115747399	0.030430437585319	560	0.925595884252601	lcl|NC_013967.1_cds_WP_004041616.1_2726
lcl|NC_013964.1_cds_WP_004041308.1_315	7.91095030137226	8.00522049414806	-0.00604021178206377	0.00236794988048761	-0.0170901320143048	1379	0.997632050119512	lcl|NC_013964.1_cds_WP_004041308.1_315
lcl|NC_013967.1_cds_WP_004043465.1_2481	3.25540577359204	3.11108874270486	0.0181068601678271	0.00718630486034799	0.0654178330666174	1331	0.992813695139652	lcl|NC_013967.1_cds_WP_004043465.1_2481
lcl|NC_013967.1_cds_WP_004043466.1_2480	2.78869525593626	3.14510126265953	-0.068727187157912	0.147863036008547	-0.173516180606975	1754	0.852136963991453	lcl|NC_013967.1_cds_WP_004043466.1_2480
lcl|NC_013967.1_cds_WP_004043470.1_2476	24.9273892756186	26.0826055766234	-0.0311196129304621	0.0274885164154239	-0.0653562050938293	917	0.972511483584576	lcl|NC_013967.1_cds_WP_004043470.1_2476
lcl|NC_013967.1_cds_WP_004043478.1_2469	14.3493319893018	13.1338057692947	0.043751981751278	0.0628494475694452	0.127698550995043	875	0.937150552430555	lcl|NC_013967.1_cds_WP_004043478.1_2469
lcl|NC_013967.1_cds_WP_004043026.1_3745	1191.31786699432	296.326796480573	2.48139877630414	0.999999999999998	2.00729740541358	779	1.77635683940025e-15	lcl|NC_013967.1_cds_WP_004043026.1_3745
lcl|NC_013967.1_cds_WP_004042101.1_3187	8.83702294651473	10.5552055635137	-0.10025600226933	0.314257257373608	-0.256322340165881	1046	0.685742742626392	lcl|NC_013967.1_cds_WP_004042101.1_3187
lcl|NC_013967.1_cds_WP_049914872.1_2468	1.42531088310888	1.21009946769955	0.0694553647047423	0.17050428211432	0.236150989518489	1520	0.82949571788568	lcl|NC_013967.1_cds_WP_049914872.1_2468
lcl|NC_013967.1_cds_WP_004042543.1_3509	11.5727853635506	17.5970229459567	-0.258607296034069	0.791812498958054	-0.604595237935482	941	0.208187501041946	lcl|NC_013967.1_cds_WP_004042543.1_3509
lcl|NC_013968.1_cds_WP_049941515.1_17	65.9654146133877	58.3109109463231	0.119689942912438	0.405953844346827	0.177943962762439	899	0.594046155653173	lcl|NC_013968.1_cds_WP_049941515.1_17
lcl|NC_013967.1_cds_WP_004042054.1_3144	3.36892925050164	4.27968007347154	-0.124388337404984	0.430139853716492	-0.345212820979331	1289	0.569860146283508	lcl|NC_013967.1_cds_WP_004042054.1_3144
lcl|NC_013967.1_cds_WP_004043480.1_2467	34.927140776312	17.7206304091216	0.48639396405305	0.889871654176795	0.978918616423679	467	0.110128345823205	lcl|NC_013967.1_cds_WP_004043480.1_2467
lcl|NC_013967.1_cds_WP_004043867.1_2095	70.6180013919232	115.755883449436	-0.38581150391574	0.87688975402634	-0.71297762618243	401	0.12311024597366	lcl|NC_013967.1_cds_WP_004043867.1_2095
lcl|NC_013967.1_cds_WP_004043482.1_2465	89.0553793540429	113.013013863905	-0.24020867939324	0.759315939758031	-0.343714249362859	1253	0.240684060241969	lcl|NC_013967.1_cds_WP_004043482.1_2465
lcl|NC_013967.1_cds_WP_004042501.1_3490	35.0339812387483	36.4498838101462	-0.0308820964716617	0.027059529738772	-0.0571592713592316	1148	0.972940470261228	lcl|NC_013967.1_cds_WP_004042501.1_3490
lcl|NC_013967.1_cds_WP_004042030.1_3125	10.2003621636146	21.5669745653134	-0.409104954945966	0.884522937841946	-1.08020343216881	320	0.115477062158054	lcl|NC_013967.1_cds_WP_004042030.1_3125
lcl|NC_013967.1_cds_WP_004043483.1_2464	14.2765550153596	6.57694108785453	0.517802975460646	0.908375601110474	1.11815924112445	839	0.0916243988895264	lcl|NC_013967.1_cds_WP_004043483.1_2464
lcl|NC_013967.1_cds_WP_004041836.1_2934	80.2259746470527	30.16187402651	0.540278597053325	0.911035134576407	1.41134334223836	473	0.0889648654235931	lcl|NC_013967.1_cds_WP_004041836.1_2934
lcl|NC_013967.1_cds_WP_004042083.1_3169	28.2003797425408	10.7615343689743	0.635751735671454	0.92811489465186	1.38983079929481	983	0.0718851053481403	lcl|NC_013967.1_cds_WP_004042083.1_3169
lcl|NC_013967.1_cds_WP_004043504.1_2443	6.04218507785881	2.87437195449948	0.366785493284031	0.863858891330493	1.07182361184119	1439	0.136141108669507	lcl|NC_013967.1_cds_WP_004043504.1_2443
lcl|NC_013967.1_cds_WP_004041930.1_3023	3.22872211971014	1.60244083478159	0.230423064031932	0.752187397802073	1.01069218986982	671	0.247812602197927	lcl|NC_013967.1_cds_WP_004041930.1_3023
lcl|NC_013967.1_cds_WP_004043486.1_2461	3.82968746895817	3.26652654163678	0.043961404127626	0.0635891265278278	0.229469300112076	455	0.936410873472172	lcl|NC_013967.1_cds_WP_004043486.1_2461
lcl|NC_013967.1_cds_WP_004043490.1_2457	9.01818595483121	7.64963692475925	0.0814459692386676	0.228812366520079	0.237445983930967	962	0.771187633479921	lcl|NC_013967.1_cds_WP_004043490.1_2457
lcl|NC_013967.1_cds_WP_004043491.1_2456	36.040341742465	68.4625460522881	-0.488456300714771	0.908871002015328	-0.925702254534405	860	0.0911289979846724	lcl|NC_013967.1_cds_WP_004043491.1_2456
lcl|NC_013967.1_cds_WP_004042747.1_3599	542.424148593684	420.498261222648	0.390441384513914	0.877006400720341	0.367321573452751	329	0.122993599279659	lcl|NC_013967.1_cds_WP_004042747.1_3599
lcl|NC_013967.1_cds_WP_004041574.1_2685	24.5079637905483	14.0535405887349	0.370963696529385	0.866526631161968	0.802316982270912	1931	0.133473368838032	lcl|NC_013967.1_cds_WP_004041574.1_2685
lcl|NC_013967.1_cds_WP_004041581.1_2692	5.18837040600887	8.98892321092647	-0.277300330360885	0.817747403711155	-0.792866825136162	2201	0.182252596288845	lcl|NC_013967.1_cds_WP_004041581.1_2692
lcl|NC_013967.1_cds_WP_004043492.1_2455	4.93081802309697	3.70836933649862	0.182663443256232	0.631205609297393	0.411042072781796	992	0.368794390702607	lcl|NC_013967.1_cds_WP_004043492.1_2455
lcl|NC_013966.1_cds_WP_013035160.1_504	1936.11051634786	3057.04806779455	-1.17623284106065	0.966442001572012	-0.658977930409646	221	0.0335579984279882	lcl|NC_013966.1_cds_WP_013035160.1_504
lcl|NC_013967.1_cds_WP_004043494.1_2453	0.784067695513437	2.17241588811586	-0.486361708543868	0.9081498216373	-1.47025019418433	1058	0.0918501783627004	lcl|NC_013967.1_cds_WP_004043494.1_2453
lcl|NC_013964.1_cds_WP_013034963.1_236	13.4998823832449	4.72164202798553	0.639141315727873	0.928917593879293	1.51558626527454	1169	0.071082406120707	lcl|NC_013964.1_cds_WP_013034963.1_236
lcl|NC_013967.1_cds_WP_004043497.1_2450	69.9059679188533	237.070868970894	-1.20329853870713	0.965022840681349	-1.76183086699672	419	0.0349771593186509	lcl|NC_013967.1_cds_WP_004043497.1_2450
lcl|NC_013967.1_cds_WP_004043498.1_2449	200.12222954756	96.3528736054782	0.799255431264552	0.940363867055848	1.05448183162247	611	0.0596361329441523	lcl|NC_013967.1_cds_WP_004043498.1_2449
lcl|NC_013966.1_cds_WP_013035059.1_975	14.2396147510088	11.9541703624481	0.0512638678162618	0.0903377485929122	0.252396106801451	275	0.909662251407088	lcl|NC_013966.1_cds_WP_013035059.1_975
lcl|NC_013967.1_cds_WP_004044108.1_1863	27.0990109635024	12.1106301493267	0.402763436518055	0.881146026045895	1.16196626392372	722	0.118853973954105	lcl|NC_013967.1_cds_WP_004044108.1_1863
lcl|NC_013967.1_cds_WP_004043499.1_2448	5.11869316350518	1.3082461721916	0.464001221557226	0.88240407968246	1.96814148980698	854	0.11759592031754	lcl|NC_013967.1_cds_WP_004043499.1_2448
lcl|NC_013967.1_cds_WP_004041590.1_2701	53.2441127167156	42.3324544199295	0.14068721504103	0.48984869978048	0.330857875149445	521	0.51015130021952	lcl|NC_013967.1_cds_WP_004041590.1_2701
