	X04_mean	X24_mean	theta	prob	log2FC	length
lcl|NC_013966.1_cds_WP_004043084.1_616	34.2238581328789	47.0150486571343	-0.188829672374965	0.567283690971236	-0.458120203736369	437
lcl|NC_013967.1_cds_2433	59.0953823320924	109.737742222324	-0.39267082971515	0.835384919742473	-0.89294248994512	239
lcl|NC_013967.1_cds_WP_004044448.1_1535	68.4181169412744	82.256131413537	-0.181450976448477	0.545542665040109	-0.265744824439339	734
lcl|NC_013967.1_cds_WP_004043518.1_2432	60.3936655981652	43.0649273882789	0.276599666457959	0.726255400004693	0.487883841382064	677
lcl|NC_013967.1_cds_WP_004045234.1_1197	6.13085174883949	8.26255278124735	-0.211743517986606	0.624136416429371	-0.430500063579918	974
lcl|NC_013967.1_cds_WP_004043011.1_3729	2.94740849129796	1.99502250493174	0.164642176597712	0.493087769479983	0.563042001378535	1013
lcl|NC_013966.1_cds_WP_004040881.1_980	129.065622385681	139.281458686862	-0.0573396138712397	0.0780156536586771	-0.109898438474931	209
lcl|NC_013967.1_cds_WP_004043519.1_2431	6.27640135801335	3.78903050608289	0.172807534403123	0.51856506677202	0.728108856241	1337
lcl|NC_013967.1_cds_WP_004043526.1_2425	38.331787493719	26.7976936934967	0.239470054147557	0.679986397437697	0.51643243321149	974
lcl|NC_013967.1_cds_2430	125.54528490379	98.3616495896749	0.222558170107626	0.646773439610502	0.352040011225819	307
lcl|NC_013967.1_cds_WP_004043524.1_2427	0.582353189328034	1.47421158597029	-0.509415486087681	0.907870474517999	-1.33997730315584	1709
lcl|NC_013967.1_cds_WP_004043528.1_2423	1.73806052373389	1.80358711643917	-0.0110456282510249	0.00482019669697764	-0.0533907881480083	653
lcl|NC_013967.1_cds_WP_004043533.1_2418	172.435181224489	71.4182362556198	0.868926147461906	0.948847172103521	1.27168974076966	443
lcl|NC_013967.1_cds_WP_004043534.1_2417	51.1987658564461	37.795406796972	0.123228965755179	0.338271983303744	0.437898117408309	239
lcl|NC_013967.1_cds_WP_004043540.1_2411	0.90230426161524	1.16944523362959	-0.10225249339656	0.220684881761987	-0.374138395535246	1103
lcl|NC_013967.1_cds_WP_004043541.1_2410	17.6414459370827	20.2391757232602	-0.0878461174476692	0.164298221952325	-0.198181722245353	1415
lcl|NC_013966.1_cds_WP_013035056.1_626	13.2103739546286	27.5279485559906	-0.409284868158539	0.848429321925009	-1.05922579462557	1466
lcl|NC_013967.1_cds_WP_013035379.1_2409	6.70262273894712	6.29699349120677	0.0316482584498585	0.0297620460524812	0.0900625570613202	1196
lcl|NC_013967.1_cds_WP_004043545.1_2407	4.82446000131229	4.54307135988262	0.0386676989148936	0.0444645699857247	0.0866995049198148	1550
lcl|NC_013967.1_cds_WP_004043547.1_2405	3397.54773862895	2232.16447842279	1.42096310926374	0.990828923220789	0.606050485347652	329
lcl|NC_013966.1_cds_WP_004040870.1_968	10144.1692734514	5571.53611081592	1.51322624660834	0.995108048464874	0.864503676252129	470
lcl|NC_013967.1_cds_WP_004044335.1_1646	564.945308676943	1078.31767814754	-1.1040925312503	0.989614011337249	-0.932599151645388	440
lcl|NC_013967.1_cds_WP_004043548.1_2404	1319.8776509724	603.511048334279	1.28709977545619	0.987545933887201	1.12895211450773	455
lcl|NC_013967.1_cds_WP_013035442.1_2400	29.5070515213263	46.2514926498425	-0.324766375890084	0.786499086628279	-0.648440158382945	773
lcl|NC_013967.1_cds_WP_013035416.1_2395	279.012181111834	276.937281933485	0.0116869748894453	0.00341438433114927	0.0107688228974988	389
lcl|NC_013967.1_cds_WP_004041951.1_3046	10.7150264969969	46.4583251126639	-1.13317811338106	0.986321533024736	-2.11630172628479	974
lcl|NC_013967.1_cds_WP_004044063.1_1906	18.8648873212221	15.6736820301421	0.11608940032857	0.308998988326329	0.267359348378782	1922
lcl|NC_013967.1_cds_WP_004041430.1_2558	118.2165362874	162.747533468708	-0.275351414827181	0.73651059757409	-0.461203822948507	620
lcl|NC_013967.1_cds_WP_004043559.1_2393	18.9859959560427	19.8233592020542	-0.0303038822070631	0.0274891944639192	-0.0622657766783593	1676
lcl|NC_013967.1_cds_WP_004045000.1_1098	6.42091355201039	5.59622081820248	0.0532845833673487	0.0819159692490172	0.198325684966469	1085
lcl|NC_013967.1_cds_WP_004043563.1_2389	54.8534767477012	38.1673519572114	0.238958939277243	0.67910759417027	0.523243968922143	383
lcl|NC_013967.1_cds_WP_004043565.1_2387	24.2423129616372	37.5876357833116	-0.320209375659454	0.782567497927295	-0.632730821403068	1661
lcl|NC_013967.1_cds_WP_004043568.1_2384	18.0701452156428	16.6934137096986	0.0500116828747301	0.0728488042314345	0.114329092128851	905
lcl|NC_013967.1_cds_WP_004042348.1_3420	372.923819956518	202.412540781607	0.939725681075364	0.974280967887194	0.881582272862121	266
lcl|NC_013967.1_cds_WP_004041612.1_2722	2.62933866838084	3.60862684019324	-0.173908743048798	0.521095642612588	-0.456749986878729	2087
lcl|NC_013967.1_cds_WP_004043571.1_2381	126.988120876836	173.681406576898	-0.361233747959524	0.813454992042049	-0.451749768747156	803
lcl|NC_013967.1_cds_WP_004041718.1_2816	633.689990137909	887.005766044616	-0.70330503510855	0.949225119031545	-0.485166256214848	302
lcl|NC_013967.1_cds_WP_004043572.1_2380	12.7771239427645	5.17878004834504	0.451701238291299	0.851758027961666	1.30287893930403	581
lcl|NC_013967.1_cds_WP_004042231.1_3316	32.0450524688092	41.1882006671185	-0.148156213126641	0.42255048125098	-0.362129470478979	659
lcl|NC_013967.1_cds_WP_004043574.1_2378	2.94603757353631	0.673688860870122	0.74205839541604	0.941710902296956	2.1286214801645	1187
lcl|NC_013967.1_cds_WP_004043829.1_2132	46.1054813638357	0.502982900558432	2.19866186399786	1	6.51828511407926	224
lcl|NC_013967.1_cds_WP_049914877.1_2375	1.9266743920307	1.74333499426887	0.0326728479365349	0.0317125802662875	0.14426295651685	1019
lcl|NC_013967.1_cds_WP_004043582.1_2371	9.37110035228871	9.79891144437819	-0.026529401231407	0.0219004035174556	-0.0644030312135283	1748
lcl|NC_013967.1_cds_WP_004043583.1_2370	1.80733946833222	4.26256695388502	-0.592806300352051	0.925735915340314	-1.23785498563752	1652
lcl|NC_013967.1_cds_WP_013035359.1_3526	434.225180785771	322.520655333586	0.414441855848942	0.847623000587834	0.429051831834765	344
lcl|NC_013966.1_cds_WP_013035085.1_722	1556.22759222629	479.979429130736	3.7413925457934	1	1.69700858277128	443
lcl|NC_013967.1_cds_WP_004043596.1_2356	689.062779760817	1531.704045738	-1.12154176500614	0.987241649740801	-1.15243023174793	335
lcl|NC_013967.1_cds_WP_004043585.1_2368	1.08916968629393	1.11219197658161	-0.0072244086896025	0.00235065044809113	-0.0301770995554859	1742
lcl|NC_013966.1_cds_WP_004043410.1_492	3.9075398507375	6.28527242199072	-0.221241427851508	0.644729470984284	-0.685714690089098	881
lcl|NC_013967.1_cds_WP_004041622.1_2733	743.474461764258	310.815782120005	1.43047570554586	0.993141042083989	1.25822342624276	368
lcl|NC_013967.1_cds_WP_004041634.1_2745	16.0545165460365	3.29908851889286	0.78709867235545	0.945105820324646	2.28283982851092	2585
lcl|NC_013967.1_cds_WP_004043790.1_2171	2740.45712251856	1339.28680849803	4.17216460489839	1	1.03295161516748	467
lcl|NC_013967.1_cds_WP_013035586.1_2365	2.53672455538218	2.56789337381619	-0.00702939435014803	0.00225905633809265	-0.0176184228718973	2354
lcl|NC_013964.1_cds_WP_004041381.1_242	5.774275820487	3.75486787296144	0.175930510070844	0.527874148864913	0.620877879804963	1733
lcl|NC_013967.1_cds_WP_049914891.1_1866	17.4158347279546	27.6119805955213	-0.32743899296137	0.788733219665634	-0.664894753656021	1112
lcl|NC_013967.1_cds_WP_004043588.1_2364	137.950461973444	124.748988134256	0.0820695280737937	0.175375755316351	0.145122174446339	383
lcl|NC_013967.1_cds_WP_013035651.1_2801	75.4143622176227	70.4483538498121	0.0623424309507266	0.108818793907318	0.0982733065548603	428
lcl|NC_013967.1_cds_WP_004043594.1_2358	146.968164556178	193.597315730584	-0.309974760657415	0.773174779235208	-0.397555269309824	716
lcl|NC_013967.1_cds_WP_004043597.1_2355	6.73411867839354	0.502982900558432	1.3020136710959	0.98842989577107	3.74290788663487	659
lcl|NC_013967.1_cds_WP_004043598.1_2354	51.8052235131957	45.4685814152507	0.087739586405516	0.196296380203169	0.188227578168816	1109
lcl|NC_013967.1_cds_WP_004043599.1_2353	51.2254754010547	69.3769518011631	-0.250360738708864	0.700776487736009	-0.437594986348281	377
lcl|NC_013967.1_cds_WP_004043888.1_2077	155.799376767568	156.840122055743	-0.00501226896365607	0.00131196118535093	-0.00960520739068052	278
lcl|NC_013967.1_cds_WP_004043600.1_2352	20.880683732059	20.7814550485019	0.00341640397065528	0.000103828219543578	0.00687228282410749	1283
lcl|NC_013967.1_cds_WP_004043601.1_2351	2.38641699877353	5.36697253909375	-0.45470196685589	0.883255848737818	-1.16926234703222	1871
lcl|NC_013967.1_cds_WP_004043434.1_2511	54.5691671641141	58.405566927142	-0.0571295840141635	0.077554678731255	-0.0980198607163994	767
lcl|NC_013967.1_cds_WP_004043604.1_2348	35.457051077876	38.2947244665805	-0.0314182095707073	0.0292050952518653	-0.111073104264286	275
lcl|NC_013967.1_cds_WP_004043643.1_2311	2.15745688120792	5.15030794926537	-0.242828547461574	0.687554552762516	-1.25532697098803	509
lcl|NC_013967.1_cds_WP_004043581.1_2372	1067.66083589854	670.921904905246	1.17766086769538	0.986067651974151	0.67023666641708	392
lcl|NC_013967.1_cds_WP_004043606.1_2346	1185.59007032503	400.857905831301	1.8211677306238	0.999999961167581	1.56444243693925	389
lcl|NC_013967.1_cds_WP_004041722.1_2820	5.9880951255093	5.70657596800091	0.0230862227258712	0.0154436466396212	0.0694717735914271	1415
lcl|NC_013967.1_cds_WP_004042226.1_3311	541.70274013499	616.360146225437	-0.239758915002972	0.681845664251449	-0.186272191858455	908
lcl|NC_013967.1_cds_WP_004043609.1_2343	0.932850168935868	4.07823973425756	-0.633793626833971	0.930253800988737	-2.12822930061411	740
lcl|NC_013967.1_cds_WP_004043615.1_2338	3.9928016158155	3.47283935943682	0.0868651776346642	0.193021968568279	0.201285714199783	869
lcl|NC_013967.1_cds_WP_004043584.1_2369	167.35001875328	131.560053134057	0.275027226814864	0.724843920124815	0.347147216736015	302
lcl|NC_013967.1_cds_WP_004041965.1_3062	45.1718107409736	76.8731413516442	-0.456716926440458	0.88460001751796	-0.767056877811539	1157
lcl|NC_013967.1_cds_WP_081442885.1_2336	1.65322525010234	4.99812493037952	-0.549019220960878	0.916575866330563	-1.59610365906865	602
lcl|NC_013967.1_cds_WP_004043618.1_2335	60.3093262442505	65.2299524703944	-0.0528924312232255	0.0684911287759151	-0.113153459327823	425
lcl|NC_013967.1_cds_WP_049914800.1_2976	1.36864104180424	1.66919104167621	-0.113837090355614	0.2710105615027	-0.286404967370714	1808
lcl|NC_013967.1_cds_WP_004043620.1_2333	12.3646452837551	4.80076851751297	0.317760189150436	0.764851533659752	1.36488357315972	446
lcl|NC_013964.1_cds_WP_004041156.1_458	0.497620800280805	2.62579268097144	-0.883409455542085	0.965186563160832	-2.39963431726268	1529
lcl|NC_013967.1_cds_WP_004043623.1_2330	2.81807869323058	1.07873257256334	0.437554196941681	0.850418208061142	1.38537464647186	1403
lcl|NC_013966.1_cds_WP_049914835.1_587	23.173610365966	28.0727576803465	-0.132589641221882	0.355090498173207	-0.276687963080541	1199
lcl|NC_013967.1_cds_WP_004062665.1_3218	NA	NA	NA	NA	NA	218
lcl|NC_013967.1_cds_WP_013035467.1_2328	116.46685722354	90.090448274479	0.212533161083206	0.624023808913883	0.37047340864874	845
lcl|NC_013967.1_cds_WP_004043632.1_2321	109.495658427057	164.908344838317	-0.486008953996001	0.900599311018788	-0.590790737977811	1895
lcl|NC_013967.1_cds_WP_004044564.1_1425	1257.20859739273	774.792579334781	1.65782598270248	0.994054548540012	0.698342001578688	1265
lcl|NC_013967.1_cds_WP_004043633.1_2320	165.629937687692	287.341817843521	-0.834921338505057	0.957520264368579	-0.794804504322181	938
lcl|NC_013967.1_cds_WP_004043636.1_2317	16.8759026192301	12.8141095285948	0.201262755530755	0.596539067692415	0.397231440658557	1766
lcl|NC_013967.1_cds_WP_004042803.1_3630	2.65752096278134	6.73949452083922	-0.434111712853509	0.868378908562835	-1.34255931776354	749
lcl|NC_013967.1_cds_WP_004043637.1_2316	20.2169981276906	17.8725721174536	0.0559065306826361	0.0894499552171687	0.177821524375285	644
lcl|NC_013967.1_cds_WP_004042707.1_3580	4.72019811174716	0.502982900558432	1.21621616677901	0.984405394240388	3.23026615229039	530
lcl|NC_013967.1_cds_WP_004043640.1_2314	1.40372581179353	0.709425811789044	0.465990500987192	0.85369835740856	0.984537435698926	1418
lcl|NC_013967.1_cds_WP_004041759.1_2861	462.057233017081	432.481763741274	0.117544215443518	0.31497040780195	0.0954322624844598	179
lcl|NC_013967.1_cds_WP_004043644.1_2310	7.26297402540192	12.495827490251	-0.268565876664875	0.727960201994319	-0.782814116100151	1085
lcl|NC_013967.1_cds_WP_004044484.1_1501	23.5715115922487	10.589113695967	0.599335915205452	0.906923351325339	1.15446243714124	380
lcl|NC_013967.1_cds_WP_004043646.1_2308	4.01053971407141	8.1520729426002	-0.420079040776736	0.857235149717053	-1.02337056153692	617
lcl|NC_013967.1_cds_WP_004043648.1_2306	76.2056465606105	73.6425576643577	0.0338604216172613	0.0341343569872481	0.0493581666230891	731
lcl|NC_013967.1_cds_WP_004043650.1_2304	2501.31872551838	3002.3919065274	-0.950632013299835	0.979188670407599	-0.263423404553735	398
lcl|NC_013967.1_cds_WP_004043653.1_2302	29.8211926139233	63.0336627298291	-0.61715480568677	0.928268020141055	-1.07978454133222	782
lcl|NC_013967.1_cds_WP_004043657.1_2298	50.302372418988	80.1460976513381	-0.37515213033153	0.822885425904783	-0.672005832938612	377
lcl|NC_013967.1_cds_WP_004041531.1_2643	15.4339322305132	0.502982900558432	1.07968583492853	0.990998377108164	4.93945251095454	287
lcl|NC_013967.1_cds_WP_013035391.1_2521	52.109463022283	80.6269193453401	-0.404056675405659	0.844215208552229	-0.629716211413834	686
lcl|NC_013967.1_cds_WP_004043622.1_2331	6.29103413755759	12.0988804089803	-0.397768579116906	0.839269023978158	-0.943504455467624	791
lcl|NC_013967.1_cds_WP_004043660.1_2295	14.3317483597853	15.4142992217647	-0.0383812771937741	0.040782575781771	-0.105054684179027	488
lcl|NC_013967.1_cds_WP_004043662.1_2293	5290.41723747172	5246.80890810422	0.0401714409874796	0.0479062171216856	0.0119412602200772	200
lcl|NC_013968.1_cds_WP_013035678.1_63	65.0885425912318	63.5786109218594	0.0191200783763228	0.0102373955719469	0.0338621144233754	974
lcl|NC_013967.1_cds_WP_004043666.1_2288	57.5038702731266	46.7047906703078	0.180355849998593	0.540692582885916	0.300088519595302	1088
lcl|NC_013967.1_cds_WP_013035640.1_2546	11.8069067192144	12.2797149790899	-0.0253244517001061	0.0202377869998501	-0.0566460312468182	1310
lcl|NC_013967.1_cds_WP_004044303.1_1679	2.89235675713902	5.65019892576751	-0.366414604671453	0.816956298214975	-0.966056149003146	2576
lcl|NC_013967.1_cds_WP_004043481.1_2466	39.878257550215	30.2522103258431	0.199627820403346	0.592392948199269	0.39856181938727	914
lcl|NC_013967.1_cds_WP_004043698.1_2261	5.75284162174341	11.57748790157	-0.315124795170969	0.777994281096817	-1.00897559157829	692
lcl|NC_013967.1_cds_WP_004043667.1_2287	1735.5939239228	1539.32633284113	0.402107923172945	0.844281459384113	0.173130329228053	590
lcl|NC_013967.1_cds_WP_004043671.1_2285	53.0041778761532	64.8503815853118	-0.177894622584777	0.534259617521827	-0.2910089837008	713
lcl|NC_013967.1_cds_WP_004043672.1_2284	2.53335114591651	7.29096874630468	-0.292873391797014	0.756054334329621	-1.5250634554495	425
lcl|NC_013967.1_cds_WP_004043673.1_2283	8.99637690803053	12.6532915969064	-0.176759423694982	0.530572266251547	-0.492096722991817	1151
lcl|NC_013967.1_cds_WP_004041608.1_2718	49.2205474929911	27.3790429374131	0.354565352121813	0.806497543028533	0.846188688769431	476
lcl|NC_013967.1_cds_WP_004043960.1_2010	1240.76886415121	1259.20086226768	-0.0477654714924327	0.0581497254804351	-0.0212740449206281	260
lcl|NC_013967.1_cds_WP_004043674.1_2282	119.242929515771	104.772808761433	0.136896137073198	0.393249682709774	0.186639375486274	485
lcl|NC_013967.1_cds_WP_004044678.1_3820	24.6759291343048	28.1913759964054	-0.089974992062247	0.172047762627326	-0.19214948813422	1247
lcl|NC_013964.1_cds_WP_004041364.1_257	82.9409202112436	91.7224367151883	-0.0888679273274994	0.168014918580748	-0.145190628614212	323
lcl|NC_013966.1_cds_WP_013035012.1_694	394.393061149648	435.893859274704	-0.16712684795944	0.497250692232549	-0.144342710102542	1025
lcl|NC_013967.1_cds_WP_004041870.1_2967	14.6667700812574	20.1212863993612	-0.216443803645276	0.634473715794851	-0.456171347421638	1049
lcl|NC_013967.1_cds_WP_004042099.1_3185	20.3232836244773	19.6075497167753	0.0157737467096557	0.00675370088262262	0.0517242580681631	593
lcl|NC_013967.1_cds_3415	1.41851544130356	0.727103073016882	0.285156122019603	0.733665799301773	0.964150057217422	1062
lcl|NC_013967.1_cds_WP_004041635.1_2746	27.3013045411632	9.25935091658755	0.608373652664408	0.912011518921689	1.5599869204776	599
lcl|NC_013967.1_cds_WP_004043678.1_2278	1.37778563673834	1.39777361089148	-0.00753709357379347	0.00249752281334703	-0.0207792715797923	1796
lcl|NC_013967.1_cds_WP_004044839.1_3921	3817.83406871915	4786.91427557332	-0.438631645195843	0.871814504440641	-0.326341568921292	236
lcl|NC_013967.1_cds_WP_004043682.1_2274	8.78934292264819	14.8696254008634	-0.327091259544987	0.788445702194281	-0.758541082214802	1016
lcl|NC_013967.1_cds_WP_049914876.1_2174	9.50562423496593	9.98045057676429	-0.0302248322774718	0.0273675115245418	-0.0703235769854624	1511
lcl|NC_013967.1_cds_WP_004043683.1_2273	6.67258242381935	10.0708478421043	-0.242984329165481	0.68784287962971	-0.593868019077529	899
lcl|NC_013964.1_cds_WP_004041006.1_235	189.037793173929	81.2465341191537	0.842865115259999	0.951047768611486	1.21829651671611	428
lcl|NC_013967.1_cds_WP_004043684.1_2272	NA	NA	NA	NA	NA	1238
lcl|NC_013967.1_cds_WP_013035618.1_2760	1.77022726047519	2.01098584725234	-0.0425224529863334	0.0481940034488194	-0.183968344073293	851
lcl|NC_013967.1_cds_WP_004042347.1_3419	479.294897530903	432.526005728164	0.200447347754635	0.594473239836074	0.148126703684458	299
lcl|NC_013967.1_cds_WP_004043460.1_2486	1.05865814101021	3.21394824637976	-0.453175674487418	0.882220431465562	-1.6021099043475	626
lcl|NC_013967.1_cds_WP_004043688.1_2271	134.158230477842	140.821640377746	-0.0460551626218414	0.0548524577579469	-0.0699334879381632	401
lcl|NC_013967.1_cds_WP_004043689.1_2270	1069.00721635871	2276.38100312975	-1.04085026254412	0.987233058483357	-1.09047045300638	197
lcl|NC_013967.1_cds_WP_004043690.1_2269	29.3038141290402	14.1381558139172	0.364550266816898	0.817163134478917	1.05149450856327	425
lcl|NC_013967.1_cds_WP_004043691.1_2268	193.679119238853	200.814076704921	-0.0455034621899685	0.0537911778993865	-0.0521919793872517	563
lcl|NC_013967.1_cds_WP_004043692.1_2267	1610.9589470635	964.312594651964	1.78454865296204	0.999989061274228	0.74034693351732	428
lcl|NC_013966.1_cds_WP_049914854.1_820	405.453534200928	168.108301670322	1.35527363297707	0.985065014893122	1.27014561737769	284
lcl|NC_013967.1_cds_WP_004043694.1_2265	12.0213690654668	11.3011475279653	0.0243352461548809	0.0172242321492374	0.0891319356139666	575
